2.24227638194089519000171914105472731955208997754145918568690156103265087493279631553118248755174466e41	7.676770148489966935579644733880092429645558718290555239495323109900747512842072169571553154688780091e-42
2.235187472983517219309318478710536346075659035786773032505287250893958109153575573082049681025478418e41	7.698267323269082520836365917876556282904205658204629964043232040002804935560516942141469797166545129e-42
2.228156622825633137907076827509935076614181945418024696317079007368132393372145261973701746367777639e41	7.719710610719776180896180416610328270772093211299747480898717138792160587450826217193453238441741643e-42
2.22118304859529481318638661666510735408495936790594815212331621758759752316509232950280210390270871e41	7.741100458612484785923149589462499746117855713981944387183837994487117964726684201633899079372186473e-42
2.214265982104309079351062160657548774809546770009398571907418065786745148275667719936877705922937587e41	7.762437308673462284075424276775579880639907238403243741921367695993725095427982466378482209977726359e-42
2.207404669496146529425031300283918305860357244162715212623091822852094048095291821505831402610852441e41	7.783721596697988239165946786826675564145177805941581571387023519161605778717692729606563334274081811e-42
2.200598370904112650187938828411449280373089055949356945229023364688747056523745046046971485340343375e41	7.804953752660877518018225104104988155569172662662225404362634405845164661291579935653636504003186718e-42
2.19384636011942969474984570290283830953804315763486062429683991470821666900659652946601492263565058e41	7.826134200824357932321862981275571334465812221213061888262078272255124111088005217402087899816911377e-42
2.187147924268891513765144918888424958872332008516766477652777900595822961170111810027646690623983686e41	7.847263359843387528562518217886493023299420859404984025867180304685317246452107513197278886565014953e-42
2.180502363501766779622764024210078249380567255286951301292398881572563735465807625483012862185379328e41	7.8683416428685057218392615354855958558604150411903634242612635176800334794925447557962650354916298e-42
2.173908990685638668546790949080852882333691562629647090195025470520971493075956960804254617459650503e41	7.8893694576462519333642375945337149389127417001419210170670387268083017065349426020145291567566785e-42
2.167367131110881141973588228153906724025601096659595250556276563308437123654186194957692245507513302e41	7.910347206617273978610110542264170829747498514935819993907566641140280676974575979779179962648761614e-42
2.160876122203483517872321865068105725944681052598653839998235264223975581441784085298266111256411552e41	7.931275287012128826693716203409111928528861774489425869168338894104580279111423159985373831326512925e-42
2.154435313245946070429536834532638373724613958252181681979757531801697343490932342324195473995039129e41	7.952154090944894767915621688674907486554638307624797982435865988719044447463635256329156076859599062e-42
2.148044065105979966943477383594204056073296989814446073378095585580223864979744028358208538569100065e41	7.972984005504633008630958156227122161069342612746506535085639004096155378289900992387135667053778861e-42
2.141701749972754966802802037462068012705577851518959195813492859249354669845555187330439241286758463e41	7.993765412844751654540180710840447025560384258324738448029433423801312688659186050705624437671903895e-42
2.135407751100447990778126193461103108068390831768431022419984887782632199787043624551574333084955332e41	8.014498690270344228207982124684034117431399550550451805414275195102693486220337478470956977176071482e-42
2.129161462558854940112560199842379888884861872276403335737849145209807161351231739209564999085197155e41	8.035184210323554036198971000411415268362199649168890080271986634131844741887691463610916066064008179e-42
2.122962288990837023561805037178816901696730583422839576082312253900754463631474385551724395022445235e41	8.055822340867015282025264872651414268894805747220788708716347018482488595440383327392924031498267887e-42
2.116809645376381355093073146679172607603558451712417963303223960531901706989008288309789536761527553e41	8.076413445165439187502730898184306734449149796770600441491727276337936125725591703670905306670134001e-42
2.110702956803063732935290931189143072170963916190062377564918782778940489704429414441157724641911846e41	8.096957881965348013464890241614077507897429715290384972116791630687991355606145812265029881317069647e-42
2.10464165824270931870744793910682318329989158797243066479747229057191879817011682685581903529250334e41	8.117456005573094101916705522899220456150749997673816090356737227740411242734049937771065133492969842e-42
2.098625194334054419211629141449584057314094601517919077235961556002358461357192302074579573417481032e41	8.137908165931117458385209489844773632813430443898137402393089342312436312730000867337314431014047516e-42
2.092653019171219748131212871927897696752452682657482325432010417698694887740818513907628782960420104e41	8.158314708692530238508932731562120834585685206621758321967505427343326343875538928371021290686543026e-42
2.08672459609781242453169756524634187942107632999598540090796218295203677990507599668093730642238516e41	8.178675975294103630909653166364876756343304823881663949899282594344720522744329469818879189940718859e-42
2.080839397506480563212227873873373964874289040357296370594521515343376936024129625836199830808653844e41	8.198992303027637178464370914900421348827534632167299443156268591673668204944477349739706917123649269e-42
2.074996904643750641412115295948775230770801360494906647089885575069455824422110425438215645092669006e41	8.219264025109799058389533537848805086625765863888517150291664564735717076494954743291413376547639216e-42
2.069196607419983899309085114665879368789637716043419564384176144670064265285872501293692950206366834e41	8.239491470750455662654763300080812564629466057020005915213232860554318009299394478502219212371282182e-42
2.06343800422429385971883018698953806604000220245728923167904031119551502791152064608233202767333939e41	8.259674965219542143005313407915052798397617912666953307009488398686466852770050865663445356253834056e-42
2.057720601744272646409451833067528696474263754726081080621080675243348491706722787857350066973359393e41	8.279814829912503628447300851896674279822817010627497138186865465350845832663605122752841484829367496e-42
2.052043914790379150927795575935607750565925676650912243039960198461709745137521038429480377405377096e41	8.299911382414351024877940098801441669243082196751341411527706715467327124668118405599542466261921866e-42
2.046407466124847254732545587680379803227869777397891003444275485935962332654120127642223534464365418e41	8.319964936562356894417229946016950324250355252101619140629291671002064872194618010298594925369430676e-42
2.040810786294977266190438487274733562474801816071924349943388732458401395077289304662139015238455348e41	8.339975802507438725941263899769874972974918219185736192964176950141504284439424258417274712984525521e-42
