2.24227638194089519000171914105472731955208997754145918568690156103265087493279631553118248755174466e41	8.389912730590127798447699162710483529667277287749240698901992469836882527696253737236670114413967312e-44
2.235187472983517219309318478710536346075659035786773032505287250893958109153575573082049681025478418e41	8.367681873118567957430832519431039437939353976309380395699165260872614060391866241458119344746244706e-44
2.228156622825633137907076827509935076614181945418024696317079007368132393372145261973701746367777639e41	8.345633092670028303671546396335490022456316985188916195566180690586119554000893207776706203720801776e-44
2.22118304859529481318638661666510735408495936790594815212331621758759752316509232950280210390270871e41	8.323763933991919124648547945658601877546081412883811169014879563964642972824391614660106536959340294e-44
2.214265982104309079351062160657548774809546770009398571907418065786745148275667719936877705922937587e41	8.302071987886055918797245215802759230630916832516838226653869193576176572650248627142761721901311614e-44
2.207404669496146529425031300283918305860357244162715212623091822852094048095291821505831402610852441e41	8.280554890104242807623347645560293153345933836108065501475556935278304019912439074049535461993704055e-44
2.200598370904112650187938828411449280373089055949356945229023364688747056523745046046971485340343375e41	8.259210320276060865627751432915331381554680066309233232129771858037211281790031677940356088892261077e-44
2.19384636011942969474984570290283830953804315763486062429683991470821666900659652946601492263565058e41	8.238036000867745191917750506605864562595591811803223040275871865531709590618952860423250420859906713e-44
2.187147924268891513765144918888424958872332008516766477652777900595822961170111810027646690623983686e41	8.217029696171086417342951013493709972041278386811501597766680947314468320892259176122805116822005187e-44
2.180502363501766779622764024210078249380567255286951301292398881572563735465807625483012862185379328e41	8.196189211321360126915897432797495683187932334573295233605482830916701541138067453954442745303781042e-44
2.173908990685638668546790949080852882333691562629647090195025470520971493075956960804254617459650503e41	8.175512391343266252190919787081569884883670155587482919240454639179587260657971608305211561405884456e-44
2.167367131110881141973588228153906724025601096659595250556276563308437123654186194957692245507513302e41	8.154997120223993792381557260066155494585050015397752571038728496020907914406779360597092744998723314e-44
2.160876122203483517872321865068105725944681052598653839998235264223975581441784085298266111256411552e41	8.134641320012439822249965336829858388234730025117359865813680917030338747806587856395255211616936333e-44
2.154435313245946070429536834532638373724613958252181681979757531801697343490932342324195473995039129e41	8.114442949943770171342471110892762741382283987372242839220271417060249436187382914621587833530203124e-44
2.148044065105979966943477383594204056073296989814446073378095585580223864979744028358208538569100065e41	8.09440000558845990723955142764174838687242904847361069551841523258492931806081319024074687010535925e-44
2.141701749972754966802802037462068012705577851518959195813492859249354669845555187330439241286758463e41	8.074510518025001671252707788727724268242812382146200452554983256364962311776955606773358017850407974e-44
2.135407751100447990778126193461103108068390831768431022419984887782632199787043624551574333084955332e41	8.054772553035521837394956909230185042644622663869800809461583110655973352985263797458248218267408525e-44
2.129161462558854940112560199842379888884861872276403335737849145209807161351231739209564999085197155e41	8.035184210323554036198971000411415268362199649168890080271986634131844741887691463610916066064008179e-44
2.122962288990837023561805037178816901696730583422839576082312253900754463631474385551724395022445235e41	8.015743622753249036841059574777526635716224624100287272354574147743769746706849081983008986565440684e-44
2.116809645376381355093073146679172607603558451712417963303223960531901706989008288309789536761527553e41	7.996448955609345730200723661568620529157574056208515288605670570631619926460981884822678521455578219e-44
2.110702956803063732935290931189143072170963916190062377564918782778940489704429414441157724641911846e41	7.977298405877190161049152947403032027485152428857522140016543478510336310942015578586236336272975021e-44
2.10464165824270931870744793910682318329989158797243066479747229057191879817011682685581903529250334e41	7.958290201542249119526181885195314172696813723209623617996801203667069845817696017422612875973499845e-44
2.098625194334054419211629141449584057314094601517919077235961556002358461357192302074579573417481032e41	7.939422600908407276473375112043681592988712628193304782822526187621889085590244748621770176599070747e-44
2.092653019171219748131212871927897696752452682657482325432010417698694887740818513907628782960420104e41	7.920693891934495377193138574332156150083189520991998370842238278974103246481105755700020670569459249e-44
2.08672459609781242453169756524634187942107632999598540090796218295203677990507599668093730642238516e41	7.902102391588505923584205957840460634148120602784216376714282699849971519559738618182491970957216289e-44
2.080839397506480563212227873873373964874289040357296370594521515343376936024129625836199830808653844e41	7.883646445218881902369587418173482066180321761699326387650258261224680966292766682442025881849662758e-44
2.074996904643750641412115295948775230770801360494906647089885575069455824422110425438215645092669006e41	7.865324425942391443434960323300291948924177860180399186881975660034179020569334682575515192868554273e-44
2.069196607419983899309085114665879368789637716043419564384176144670064265285872501293692950206366834e41	7.847134734048053012052155523886488156789967673352386585917364629099350485047042360478304011782173506e-44
2.06343800422429385971883018698953806604000220245728923167904031119551502791152064608233202767333939e41	7.829075796416627623701718870061661420282102286888107400008993742830774268028484232856346309245340337e-44
2.057720601744272646409451833067528696474263754726081080621080675243348491706722787857350066973359393e41	7.811146065955192102308774388581768188512091519459902960553646665425326257229816153540416495122044808e-44
2.052043914790379150927795575935607750565925676650912243039960198461709745137521038429480377405377096e41	7.793344021046338990495718402630461661261110043897973156364043864288570070110909301032434240621522879e-44
2.046407466124847254732545587680379803227869777397891003444275485935962332654120127642223534464365418e41	7.775668165011548499455355089735467592757341357104316953859151094394453151583755149811770958289187548e-44
2.040810786294977266190438487274733562474801816071924349943388732458401395077289304662139015238455348e41	7.758117025588315093898850139320813928348761134126266226013187860596748171571557449690488105101884205e-44
